,r,l,t
737,-1436.33447,1476000,8138.269512999999
738,-1186.580246,1478000,8147.931533
739,-1203.114288,1480000,8157.609434999999
740,-672.29745,1482000,8167.3230969999995
741,-592.86445,1484000,8176.898054
742,-1065.158423,1486000,8186.996489
743,-1062.936274,1488000,8197.854868999999
744,-627.706112,1490000,8210.874515000001
745,-1310.7958720000001,1492000,8223.41318
746,-585.342368,1494000,8234.141167
747,-712.744613,1496000,8244.183516
748,-608.564789,1498000,8254.906432
749,-633.578665,1500000,8266.329221
750,-609.599636,1502000,8278.586365000001
751,-741.7122820000001,1504000,8290.438626000001
752,-650.975156,1506000,8301.378967
753,-1083.1516060000001,1508000,8311.590893999999
754,-611.750054,1510000,8321.304165000001
755,-1040.334771,1512000,8331.130955
756,-1121.122963,1514000,8341.064025
757,-1137.362505,1516000,8350.881623000001
758,-842.5866699999999,1518000,8360.631408
759,-612.1545070000001,1520000,8370.393681
760,-1682.843648,1522000,8381.0377
761,-1022.8930369999999,1524000,8391.676656
762,-547.443393,1526000,8401.478729999999
763,-627.321247,1528000,8411.506248
764,-1596.5557210000002,1530000,8421.428708
765,-1068.718936,1532000,8431.795904
766,-688.505464,1534000,8443.429607
767,-626.9123519999999,1536000,8455.56249
768,-658.510971,1538000,8467.149016
769,-1194.5037869999999,1540000,8478.438954000001
770,-932.571324,1542000,8488.993047
771,-624.179444,1544000,8499.958738
772,-605.426269,1546000,8510.982206
773,-788.469162,1548000,8521.65157
774,-1363.749944,1550000,8532.494227
775,-1561.8163220000001,1552000,8543.615942
776,-1143.2348849999998,1554000,8554.92173
777,-565.362796,1556000,8565.545176
778,-1343.61668,1558000,8576.675761
779,-753.950878,1560000,8587.058002
780,-664.3584900000001,1562000,8597.017361
781,-1560.164415,1564000,8607.653683
782,-1508.684214,1566000,8618.880056999998
783,-580.031845,1568000,8628.76391
784,-838.347891,1570000,8638.743725
785,-1584.095166,1572000,8648.706867
786,-1620.079154,1574000,8658.930147
787,-1617.584421,1576000,8669.993541
788,-1390.319976,1578000,8682.145989
789,-1507.241198,1580000,8693.61635
790,-1437.665174,1582000,8707.453993000001
791,-809.3834049999999,1584000,8719.446312
792,-710.377266,1586000,8731.207729000002
793,-619.271629,1588000,8742.766479
794,-674.413259,1590000,8753.438054
795,-1270.450793,1592000,8764.424743000001
796,-738.927975,1594000,8775.377459000001
797,-1110.699742,1596000,8786.090902
798,-1538.038936,1598000,8796.208937000001
799,-1153.650521,1600000,8807.733554
800,-1034.8665,1602000,8818.99973
801,-1291.679334,1604000,8833.293940000001
802,-1056.812521,1606000,8844.553453
803,-597.381081,1608000,8854.42754
804,-1000.404718,1610000,8866.537996
805,-1287.979572,1612000,8878.361517
806,-1130.431,1614000,8889.675699
807,-929.6911150000001,1616000,8901.346666
808,-1363.799462,1618000,8911.977894
809,-1114.169634,1620000,8925.730011
810,-1194.742876,1622000,8937.200681999999
811,-665.814833,1624000,8947.984054
812,-1165.204633,1626000,8961.154886
813,-1210.905728,1628000,8974.632853000001
814,-1182.4225529999999,1630000,8986.70506
815,-705.62241,1632000,8997.96876
816,-661.586673,1634000,9011.426757
817,-528.262354,1636000,9024.693242
818,-587.211412,1638000,9038.288964
