,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
90,-266.03682799999996,182000,1924.32615,0.14554086,0.30368537,-0.90025276,0.81955284,0.3028256,-0.87071276,0.002773838,-0.68240064,-0.36912343,0.6474158
91,-269.986783,184000,1945.935402,0.15018791,0.28880027,-1.0995257999999999,0.80835176,0.30742058,-0.8569150999999999,-0.0035277407,-0.6876057,-0.38082254,0.63303274
92,-333.532709,186000,1966.3338379999998,0.14728265,0.28002307,-1.2506603,0.7975047,0.29972512,-0.8428339,-0.017034048,-0.6761746,-0.36948347,0.6258515
93,-275.83056600000003,188000,1987.039568,0.16020216,0.28233808,-1.287877,0.8172474000000001,0.29288572,-0.8365813,-0.025517385,-0.68170965,-0.37934732,0.6290068
94,-323.364195,190000,2008.233497,0.15260623,0.27620903,-1.3706083999999998,0.81293464,0.31455764,-0.8343224,-0.030807400000000002,-0.6926863,-0.37891424,0.6243221999999999
95,-331.285861,192000,2027.988606,0.16459335,0.28211427,-1.487188,0.81293094,0.30005345,-0.8295196,-0.027345246,-0.70131123,-0.37496635,0.6267484
96,-253.538631,194000,2049.876236,0.15232204,0.2754528,-1.4966257,0.8212148000000001,0.28894390000000003,-0.8373129,-0.023050876,-0.7067787,-0.3819391,0.62022054
97,-251.627483,196000,2071.019169,0.16577558,0.29789823,-1.4578936000000002,0.8180553,0.2774969,-0.8551187,-0.017435296,-0.74562097,-0.38708156,0.63078505
98,-307.32241600000003,198000,2092.912013,0.18582682,0.29394773,-1.394308,0.8433334000000001,0.2746947,-0.8635671999999999,-0.008123692,-0.78537214,-0.3731707,0.64753467
99,-259.050296,200000,2113.354328,0.19540012,0.28937367,-1.3730611000000001,0.85768664,0.27525043,-0.8789329,-0.0016222657000000001,-0.79051805,-0.35008776,0.6524678
100,-267.08551600000004,202000,2137.184993,0.20668386,0.28058085,-1.3451163000000002,0.8519735,0.27208546,-0.8897098,0.00025289424,-0.78676003,-0.33456764,0.64938676
101,-262.226563,204000,2160.437551,0.21064591,0.2783255,-1.3237318999999999,0.86293995,0.26401840000000004,-0.8950665999999999,0.004245033499999999,-0.8008466999999999,-0.31711350000000005,0.6575829000000001
102,-1316.9908169999999,206000,2184.224697,0.25620013,0.27232929999999994,-1.311513,0.8857707,0.27216458,-0.9041359,0.010003291999999999,-0.78893656,-0.3019593,0.5970354
103,-271.854803,208000,2204.960437,0.23667787,0.30353206,-1.2802978999999999,0.8764086,0.29535648,-0.91277516,-0.019905824,-0.69263554,-0.287473,0.57381207
104,-327.24237999999997,210000,2226.6120100000003,0.28743702,0.307684,-1.1819443,0.84983706,0.32815690000000003,-0.9117337999999999,0.030527504,-0.75363976,-0.32056215,0.5026845
105,-1290.268966,212000,2247.734612,0.2893355,0.30090556,-1.1755354,0.8378439000000001,0.3637437,-0.9274017,0.050795175,-0.7753300999999999,-0.34106529999999996,0.49250758
106,-1493.660553,214000,2267.273315,0.30635512,0.31852382,-1.1655790000000001,0.8259843000000001,0.39886615,-0.93180895,0.031466946,-0.79790235,-0.35167309999999996,0.5186739
107,-415.27227400000004,216000,2286.5802329999997,0.2814208,0.34112012,-0.97395504,0.8396065,0.30671734,-0.7893706,0.025181545,-0.8999388,-0.25774848,0.51664233
108,-504.039916,218000,2305.92154,0.27618408,0.3540521,-0.98036975,0.835902,0.21385129,-0.8520144000000001,0.022250202,-0.9417796999999999,-0.22766662,0.50753456
109,-316.951225,220000,2325.350277,0.28382084,0.35020098,-0.97729266,0.845347,0.22936425,-1.0167723,0.0035560627000000003,-0.948701,-0.23825955,0.49439716
110,-247.861057,222000,2344.720274,0.28298667,0.35461107,-0.95352304,0.8982448000000001,0.17601871,-1.2094641000000002,-0.011995303,-0.93053454,-0.23279744,0.48607040000000007
111,-244.414502,224000,2364.1794600000003,0.2764101,0.36282020000000004,-0.95708394,0.90464723,0.14258093,-1.3468372,-0.025388148,-0.9337501,-0.22574789999999997,0.4714794
112,-243.51351699999998,226000,2383.7865,0.27626774,0.35333067,-0.94938946,0.89478916,0.13266261,-1.5052933000000002,-0.025469616,-0.93397045,-0.2295038,0.48158228
113,-248.012258,228000,2403.219132,0.28169784,0.34703198,-0.9560015,0.8860703999999999,0.111411855,-1.6874316999999999,-0.018292252,-0.91512096,-0.23013079,0.49120718
114,-235.31324300000003,230000,2422.7546629999997,0.28692973,0.31968185,-0.9577129999999999,0.8772216999999999,0.11555077,-1.8600744999999999,-0.011818726000000002,-0.9107002000000001,-0.24564402,0.5071526
115,-246.481814,232000,2442.576588,0.29068765,0.31606218,-0.97227454,0.8731937,0.076330185,-1.9371762,-0.0021995006,-0.9175015999999999,-0.26077747,0.49860954
116,-233.728587,234000,2461.875023,0.30272022,0.31908453,-0.97181666,0.8883281999999999,0.09640543,-1.9895631999999999,-0.0005879285,-0.9306936,-0.26396245,0.4859085999999999
117,-269.917418,236000,2481.223724,0.30841577,0.31307235,-0.99172616,0.8866693999999999,0.077462815,-2.0086098000000003,0.0014919622,-0.93907267,-0.27085438,0.47631323
118,-245.132817,238000,2500.638937,0.3007152,0.3016546,-1.0221924,0.8860720999999999,0.19374685,-1.9961650000000002,0.0027995884999999997,-0.9617485,-0.27674386,0.47216055
119,-285.550034,240000,2520.5261,0.29596964,0.30829698,-1.0688865,0.8931238000000001,0.24755928,-2.0100098,0.0008611535000000001,-0.9748720999999999,-0.29744893,0.45376265
120,-228.089488,242000,2539.869816,0.29035515,0.32117918,-1.0880105,0.89010817,0.24486993,-1.9792671999999998,0.0034102919,-0.97403175,-0.32407236,0.4283803
121,-241.150764,244000,2559.582777,0.28945285,0.32915574,-1.0869181,0.8916111999999999,0.26763448,-1.942433,0.0057010576,-0.9452476000000001,-0.35463005,0.3976405
122,-249.78988999999999,246000,2579.8643469999997,0.28491455,0.3426921,-1.0906527,0.8914185,0.31447983,-1.9148185000000002,0.0056558405,-0.9239746999999999,-0.3860966,0.3763849
123,-194.134835,248000,2600.177468,0.2787486,0.3504836,-1.079049,0.8896188,0.30595170000000005,-1.8942729,0.007949942,-0.9175479999999999,-0.39660752,0.35416338
