r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-1756.642843,348000,3636.807519,0.007954364,0.13189617,0.23246662,0.22225457,-0.03240954,-0.32465562,0.041855574,-0.05465174,0.16599555,-0.35422626
-1835.553926,350000,3656.840326,0.011120668,0.11956824,0.21556643,0.21425661,-0.03223504,-0.33768788,0.04667203,-0.06531749,0.19594957,-0.37202328
-1799.098389,352000,3676.874454,0.0062606493,0.13892357,0.18267848,0.20472811,-0.032281082,-0.30897558,0.045086488,-0.07141226,0.20302173,-0.38110343
-1641.543178,354000,3696.997189,0.014355527,0.14234284,0.16692097,0.20871758,-0.03311527,-0.3348712,0.06788191,-0.08091591,0.20313917,-0.36872444
-1531.772829,356000,3717.343136,0.018992411,0.15745313,0.17721334,0.21400842,-0.03729199,-0.34018403,0.08105709,-0.09667464,0.19188626,-0.3503321
-1372.210694,358000,3737.319597,0.012955738,0.17908257,0.18921639,0.21347542,-0.04225577,-0.3547658,0.07614064,-0.118451856,0.20053923,-0.3502568
-1520.362107,360000,3757.197691,0.0072963415,0.19625677,0.18237047,0.22641307,-0.042576905,-0.36633497,0.09029734,-0.11145527,0.22413206,-0.3748486
-1634.882413,362000,3776.950446,0.012833359,0.17936778,0.17684564,0.23107795,-0.045525074,-0.3901847,0.073775925,-0.12306623,0.2307046,-0.42081812
-1800.643188,364000,3796.803366,0.024140384,0.13941136,0.18012814,0.23050691,-0.056429014,-0.3936211,0.051052324,-0.12504122,0.22658959,-0.4409039
-1709.478157,366000,3816.793523,0.062720515,0.12387967,0.17696325,0.21274589,-0.06657355,-0.34984955,0.04825005,-0.1106546,0.23060876,-0.4530454
-1805.983149,368000,3837.062295,0.08306389,0.102352805,0.18240598,0.20394443,-0.059564933,-0.32424495,0.05652554,-0.081876904,0.2538811,-0.46227035
-1520.872512,370000,3857.22567,0.08344979,0.10753082,0.21329817,0.19596212,-0.06547659,-0.30814663,0.075143486,-0.02705561,0.25203723,-0.4666256
-1536.021989,372000,3877.253897,0.064676255,0.055985976,0.21287833,0.19002229,-0.07147911,-0.32582295,0.06776793,-0.023561716,0.24301654,-0.4828781
-1429.310918,374000,3897.276723,0.08246443,0.03260768,0.22331594,0.15428747,-0.078148246,-0.33556494,0.06446153,-0.07195742,0.24391268,-0.461804
-1651.656384,376000,3916.890166,0.11084841,0.022276463,0.2392674,0.12760305,-0.074989274,-0.36601594,0.068950616,-0.042683687,0.24473335,-0.46606508
-1609.365232,378000,3936.556467,0.12520505,0.012584717,0.24222395,0.14480585,-0.06666617,-0.38780674,0.050768822,-0.094994456,0.25631067,-0.4858121
-1531.884713,380000,3956.503647,0.14709492,0.027208498,0.25462645,0.14584605,-0.06901054,-0.40052646,0.014989262,-0.13317607,0.24600865,-0.49104849
-1570.066496,382000,3976.945101,0.16335288,0.033176124,0.2604458,0.1521405,-0.07205163,-0.39753833,0.014173427,-0.13533375,0.23935762,-0.4783038
-1609.679714,384000,3997.21817,0.16196592,0.035022285,0.27268517,0.14648196,-0.07209427,-0.3987042,0.009269011,-0.16969478,0.22844182,-0.4734355
-1626.711379,386000,4017.725534,0.16524915,0.011351875,0.24489495,0.14876358,-0.0792093,-0.4050036,-0.009078544,-0.19644554,0.20764303,-0.48393983
-1699.639792,388000,4038.242214,0.1882034,-0.0037809035,0.22899973,0.12990521,-0.08075721,-0.42181376,-0.028797604,-0.21444593,0.2032835,-0.47976354
-1539.564332,390000,4058.078665,0.21496725,-0.02360287,0.23613264,0.13254716,-0.08915978,-0.43079358,-0.06911159,-0.1764561,0.18225741,-0.49542308
-1447.28412,392000,4077.899644,0.22464933,-0.032124512,0.20714921,0.14319724,-0.09124204,-0.4401752,-0.080834314,-0.1826573,0.16887778,-0.48248106
-1341.380561,394000,4097.688531,0.23088092,-0.04127941,0.1938112,0.15024838,-0.08563251,-0.45601606,-0.06851896,-0.19010793,0.19142301,-0.46731773
-1220.510489,396000,4117.573817,0.25743774,-0.061422255,0.2015611,0.13998613,-0.083076,-0.45801526,-0.06809286,-0.1949984,0.18827082,-0.43540192
-1472.642015,398000,4137.617806,0.28162614,-0.08708822,0.21282324,0.12501587,-0.08579685,-0.4437767,-0.086963944,-0.19928226,0.15688361,-0.4042831
-1400.859051,400000,4157.770393,0.29684898,-0.108272426,0.21469583,0.105599485,-0.077067964,-0.4457443,-0.08199592,-0.24503289,0.12462031,-0.4066927
-1555.907524,402000,4178.259798,0.29809833,-0.10039607,0.21109247,0.100895725,-0.07497212,-0.45026615,-0.08273753,-0.26596504,0.12143112,-0.38941976
-1682.474819,404000,4198.251607,0.29697523,-0.082309194,0.22364044,0.103746705,-0.07717447,-0.44222152,-0.07048486,-0.32214436,0.11724675,-0.37837377
-1571.054082,406000,4218.127976,0.2863332,-0.10930947,0.23160127,0.069900244,-0.084726185,-0.43539503,-0.07848017,-0.42844525,0.11568534,-0.37323615
-1340.276943,408000,4238.119706,0.2777756,-0.13039495,0.23460345,0.08981509,-0.09690629,-0.42892095,-0.09981828,-0.4303066,0.12449399,-0.35548526
-1643.925997,410000,4258.230201,0.28359222,-0.14855216,0.23368953,0.044875015,-0.10271127,-0.43264788,-0.11172435,-0.40046057,0.14797343,-0.33993608
-1375.474191,412000,4278.546023,0.28687218,-0.15746503,0.23983997,0.061525755,-0.116179556,-0.44194692,-0.14603235,-0.34701976,0.1593123,-0.32576752
-1520.689333,414000,4299.058111,0.28506553,-0.15224771,0.23547186,0.08781304,-0.11368629,-0.44423574,-0.16568327,-0.37202454,0.1505553,-0.34203157
-1734.758723,416000,4319.304478,0.27674636,-0.15956049,0.23362143,0.064436056,-0.114296086,-0.439619,-0.16616268,-0.38973615,0.14781672,-0.35208058
-1785.963078,418000,4338.81468,0.26683173,-0.16166349,0.22871174,-0.008121192,-0.11666612,-0.4466803,-0.15688755,-0.39964402,0.15561093,-0.3717957
-1562.484973,420000,4358.446598,0.26127177,-0.15732618,0.22290203,-0.025637165,-0.12159846,-0.42023146,-0.15014084,-0.39461055,0.17188077,-0.38074383
-1671.515728,422000,4378.245124,0.29151675,-0.14273448,0.23036622,-0.040265393,-0.12299255,-0.40571636,-0.1489103,-0.3735536,0.1755469,-0.39954248
-1539.551396,424000,4398.203966,0.300251,-0.11797833,0.24191831,-0.0071137757,-0.11793977,-0.3969316,-0.13923185,-0.36301485,0.17623964,-0.4044137
-1735.103299,426000,4418.370578,0.32556388,-0.091231,0.24748944,0.036238514,-0.10504036,-0.40304682,-0.15093033,-0.32912764,0.19293301,-0.3745899
-1537.599746,428000,4439.035325,0.3205268,-0.09488781,0.25114298,0.048205458,-0.11296782,-0.4034303,-0.12942775,-0.33238617,0.21073793,-0.32861376
-1563.653636,430000,4463.590334,0.31831855,-0.07763722,0.25485826,0.045507446,-0.12600356,-0.41278952,-0.109772615,-0.3179512,0.2309172,-0.31982386
-1521.359062,432000,4489.888097,0.3179728,-0.07799639,0.25385267,0.026296353,-0.13599314,-0.4176132,-0.09911733,-0.31396803,0.23868823,-0.32671022
-1398.61423,434000,4513.208316,0.3180514,-0.080053024,0.24468023,0.0050726123,-0.13736546,-0.4066239,-0.09381266,-0.31474993,0.25465342,-0.33957085
-1164.876953,436000,4536.83237,0.30229387,-0.084099986,0.23737971,0.00978463,-0.13808694,-0.4106222,-0.089798726,-0.3153305,0.25049832,-0.34458262
-1530.794699,438000,4557.177013,0.27994406,-0.09202025,0.23979987,0.024905896,-0.14789248,-0.42319196,-0.08095494,-0.34960672,0.23297237,-0.34485194
-1332.233486,440000,4580.504834,0.23218672,-0.10281561,0.24269119,0.0074695484,-0.1467429,-0.4155369,-0.06500611,-0.3515645,0.24995463,-0.3319437
-1440.776039,442000,4602.969706,0.17672998,-0.090828404,0.23741534,-0.011208344,-0.15343806,-0.4273675,-0.04477833,-0.36438355,0.25620127,-0.34117565
-1540.264496,444000,4626.678604,0.14417146,-0.08932004,0.24224153,-0.008099145,-0.15331168,-0.42574885,-0.024467036,-0.3778571,0.2612706,-0.32787174
-1696.876695,446000,4646.950656,0.12362411,-0.09910285,0.24472654,-0.011918569,-0.16465443,-0.42060456,-0.030391267,-0.38046622,0.28164515,-0.33554506
-1706.221222,448000,4666.618,0.10300547,-0.109263234,0.24787463,-0.016249321,-0.17031026,-0.4095951,-0.039070122,-0.40042216,0.30008844,-0.33133668
-1590.215648,450000,4686.420342,0.09567593,-0.115728766,0.25280285,-0.0047668526,-0.16316558,-0.42638618,-0.009777343,-0.38653705,0.3098337,-0.32998732
-1652.586983,452000,4706.135011,0.07840907,-0.12145707,0.23931575,-0.014349773,-0.15400419,-0.45795697,0.014080088,-0.37916654,0.3282267,-0.3285559
-1753.018302,454000,4729.107273,0.06972966,-0.14198866,0.24546845,-0.05101733,-0.14982858,-0.4446161,0.05376761,-0.37021792,0.3269167,-0.3377088
-1674.971747,456000,4750.320539,0.07267545,-0.1393617,0.24427201,-0.08586654,-0.14868414,-0.43591514,0.07249673,-0.35985625,0.33211643,-0.35288417
-1440.423943,458000,4772.066722,0.067193575,-0.13973315,0.24476299,-0.08183862,-0.144746,-0.4273862,0.09213747,-0.3841003,0.3376597,-0.3769256
-1477.527484,460000,4792.666504,0.103737034,-0.1652169,0.25443056,-0.066481404,-0.14549784,-0.42827237,0.12214693,-0.38732874,0.351313,-0.37496912
-1487.775866,462000,4813.926699,0.103615075,-0.16449432,0.26825827,-0.055661917,-0.14200266,-0.43708003,0.15975574,-0.3927661,0.3444766,-0.3557062
-1326.658296,464000,4835.434324,0.12878257,-0.16774908,0.25559932,-0.041053616,-0.13725139,-0.41556188,0.17357984,-0.38800353,0.33965993,-0.36725032
-1405.650052,466000,4855.648218,0.13716824,-0.17310879,0.2620751,-0.020098196,-0.15125299,-0.36643234,0.19097072,-0.37897384,0.33262464,-0.37811682
-1384.616539,468000,4876.873172,0.124616474,-0.21450147,0.27248698,-0.06501558,-0.14556001,-0.37285832,0.15124834,-0.40139773,0.3272812,-0.34683433
-1357.02683,470000,4898.935481,0.12870483,-0.22168595,0.26167548,-0.113727145,-0.1386927,-0.38147348,0.1596017,-0.42980036,0.30139267,-0.3296239
-1615.693465,472000,4920.186823,0.14509737,-0.21123281,0.2817083,-0.1363328,-0.11918262,-0.36379516,0.100749716,-0.40602344,0.27387893,-0.34843913
-1352.232319,474000,4942.423969,0.14469156,-0.2231618,0.3136666,-0.10095588,-0.092326045,-0.36883578,0.067729585,-0.3564208,0.27229005,-0.34821454
-1771.431998,476000,4964.569666,0.13811201,-0.22801365,0.30562007,-0.112961315,-0.08693244,-0.38449994,0.029284688,-0.34472662,0.30490142,-0.34635648
-1716.763454,478000,4987.945751,0.13533248,-0.19825862,0.3380237,-0.16478889,-0.07568014,-0.4252198,0.06838935,-0.32061896,0.32326943,-0.34413514
-1655.840011,480000,5010.221885,0.19065835,-0.18982477,0.37467802,-0.14096637,-0.068356045,-0.43864167,0.08828544,-0.28710237,0.33367172,-0.35408735
-1690.717352,482000,5032.467734,0.19479108,-0.17291047,0.37900373,-0.12378853,-0.058961023,-0.45109618,0.0725258,-0.26198107,0.33497798,-0.38853258
-1670.984447,484000,5056.149206,0.16568756,-0.16955411,0.34967813,-0.08949123,-0.10476385,-0.48702332,0.07157019,-0.25701788,0.35987434,-0.4156542
-1540.977026,486000,5078.000591,0.14625357,-0.19953258,0.35666555,-0.095024936,-0.102120996,-0.5090313,0.038659092,-0.2846018,0.364763,-0.40629795
-1775.196728,488000,5098.75527,0.10642192,-0.24549435,0.38303855,-0.07912414,-0.11996776,-0.49319297,-0.027966961,-0.32001334,0.37885702,-0.4428724
-1663.041774,490000,5121.221042,0.081582054,-0.21897087,0.35542485,-0.12401125,-0.107154906,-0.44712147,-0.05978358,-0.29179052,0.33684492,-0.3763047
-1765.543347,492000,5142.599504,0.064068854,-0.17658712,0.3391784,-0.15562113,-0.115928695,-0.4430671,-0.168532,-0.29256532,0.28252533,-0.4052111
-1610.23676,494000,5163.612308,0.10003616,-0.09864406,0.31794462,-0.1428986,-0.10787767,-0.42427406,-0.20696393,-0.2872527,0.26785251,-0.34770682
-1669.378723,496000,5186.168811,0.18043007,-0.03300877,0.321189,-0.08759487,-0.11779941,-0.42655572,-0.27592778,-0.24870223,0.23427203,-0.28542012
-1709.746293,498000,5208.690722,0.24441202,0.0031261828,0.3197513,-0.09366686,-0.09760936,-0.45035985,-0.28253016,-0.21818843,0.20943001,-0.27029303
-1794.67998,500000,5229.767501,0.29603717,0.033236567,0.33169988,-0.105693065,-0.09127204,-0.44475418,-0.30979913,-0.24124181,0.20088404,-0.2735713
-1639.421482,502000,5250.834384,0.32315218,0.06344405,0.33880097,-0.13947293,-0.06836887,-0.4453583,-0.31452113,-0.2558088,0.19677441,-0.26909107
-1787.396049,504000,5271.455968,0.36683774,0.09498799,0.29518327,-0.16990504,-0.079332836,-0.44764665,-0.30245692,-0.2218951,0.17324017,-0.22309999
-1596.772105,506000,5293.032518,0.38129762,0.12916946,0.26334232,-0.097236246,-0.09864279,-0.4335716,-0.339302,-0.17596093,0.14610521,-0.18539594
-1631.798645,508000,5314.025051,0.44627583,0.15317684,0.27706861,-0.11296682,-0.1403998,-0.4572965,-0.34122393,-0.12271777,0.13176225,-0.17840342
-1724.270316,510000,5336.781026,0.47285062,0.1874777,0.28206787,-0.18818094,-0.1511459,-0.4764097,-0.31297302,-0.07980183,0.11900563,-0.14112872
-1709.34148,512000,5358.672106,0.48025262,0.16114642,0.26923057,-0.12281426,-0.1369766,-0.45341974,-0.28781247,-0.05784291,0.10913352,-0.13938852
-1768.028817,514000,5379.901557,0.4721329,0.1437891,0.23749925,-0.08006167,-0.14250189,-0.44363147,-0.25781956,-0.06320297,0.115540534,-0.1381078
-1646.128785,516000,5400.337106,0.45526123,0.1106484,0.21798915,-0.02165942,-0.18250012,-0.42519248,-0.2521702,-0.064450435,0.1265291,-0.13969542
-1824.392225,518000,5422.385445,0.4534499,0.07112561,0.21390387,-0.044646412,-0.2168185,-0.42055222,-0.22013006,-0.034522254,0.11490242,-0.18424134
-1789.947347,520000,5444.225139,0.44424805,0.06687257,0.20755115,-0.041548315,-0.24405332,-0.42354667,-0.18937957,-0.012269106,0.09034621,-0.20569164
-1645.953554,522000,5464.846217,0.4202058,0.055096895,0.1868021,-0.024580287,-0.2526466,-0.4193297,-0.17348295,0.0071394746,0.069071084,-0.18120943
-1667.906705,524000,5485.485541,0.39831257,0.049632873,0.1727209,0.059653733,-0.27333882,-0.4102441,-0.16608255,0.032904945,0.028481305,-0.15969011
-1638.396741,526000,5506.304451,0.40604606,0.04729993,0.18581872,0.11171023,-0.28949612,-0.4257784,-0.20422873,0.09221998,0.005508212,-0.1526405
-1641.478002,528000,5528.122186,0.3990738,0.03652199,0.19275019,0.15509918,-0.31097916,-0.4384217,-0.21450824,0.12581865,0.013237261,-0.1583841
-1628.197254,530000,5549.31281,0.32368413,0.027327118,0.19922312,0.10429516,-0.3539424,-0.42900917,-0.2145103,0.14294143,-0.0003125471,-0.16822106
-1724.134238,532000,5569.66249,0.23955049,0.010328662,0.20328537,0.0067333425,-0.38610384,-0.43242398,-0.22293325,0.19839838,-0.0071066753,-0.15568139
-1662.793612,534000,5589.932748,0.19198643,0.004444822,0.20015942,-0.088350765,-0.38445112,-0.404368,-0.1339428,0.22940488,-0.012596712,-0.13286075
-1484.433579,536000,5610.641794,0.24447165,0.0037199648,0.20732532,-0.18781905,-0.3889007,-0.39784843,-0.102152325,0.21946065,-0.021098228,-0.13220601
-1758.643556,538000,5632.383815,0.23258102,-0.021006426,0.2137247,-0.119344875,-0.40706027,-0.37567487,-0.037348185,0.2208031,-0.018914651,-0.1492478
-1691.846703,540000,5653.644818,0.23503473,-0.11264699,0.22657788,-0.056038216,-0.4413775,-0.37510782,0.057885047,0.2449989,-0.015463719,-0.19060208
-1498.969667,542000,5675.606083,0.22612423,-0.15424275,0.22336508,0.004266872,-0.44290307,-0.40448287,0.12526815,0.21989785,0.0051341285,-0.23895828
-1475.595706,544000,5695.412196,0.2729993,-0.14425194,0.23203929,0.023034025,-0.4600148,-0.4041868,0.16710067,0.20538917,0.0022334026,-0.2836477
-1499.951232,546000,5716.307503,0.26853555,-0.13800143,0.24944092,-0.085209094,-0.4740807,-0.4104276,0.22834913,0.20131603,-0.019220373,-0.28691277
-1694.495276,548000,5737.964143,0.21258186,-0.16876778,0.25877964,-0.18028152,-0.48620066,-0.44008994,0.3346263,0.20981036,-0.019975096,-0.22483245
-1733.334553,550000,5758.362106,0.16501597,-0.20610747,0.253452,-0.0813944,-0.521689,-0.45664006,0.34208068,0.2280875,-0.025481412,-0.24084735
-1789.964026,552000,5779.089275,0.14875205,-0.2168795,0.24803601,-0.09131113,-0.5273181,-0.46121928,0.31841117,0.22623348,-0.03493601,-0.19350222
-1780.389288,554000,5800.407557,0.16564946,-0.21043402,0.25315374,-0.23641053,-0.53925097,-0.46071374,0.2750203,0.21194775,-0.045513302,-0.13613832
-1849.232641,556000,5821.666547,0.22361352,-0.21237311,0.2603352,-0.36488673,-0.56236845,-0.4631878,0.15995967,0.19846076,-0.04720011,-0.08162223
-1710.916824,558000,5842.262068,0.26151016,-0.19091107,0.2696044,-0.35393468,-0.59700257,-0.4766433,0.11473403,0.19529636,-0.041927487,0.02071938
-1828.743488,560000,5862.81767,0.29361355,-0.19740894,0.27371874,-0.42650613,-0.6017548,-0.48931473,0.04502348,0.16718146,-0.038131665,0.09005003
-1850.516844,562000,5884.085243,0.33236015,-0.20231563,0.29885516,-0.4533965,-0.5819781,-0.50483066,0.0014308434,0.15660314,-0.031420443,0.083939604
-1842.937295,564000,5905.405095,0.3794691,-0.19531606,0.29997835,-0.49169993,-0.5880626,-0.49777582,0.0530412,0.16519545,-0.026809627,0.102605015
-1445.704911,566000,5927.154542,0.4195252,-0.22406678,0.2732936,-0.38678542,-0.57531047,-0.47103795,0.05748318,0.16818078,-0.025131943,0.12593313
-1661.679376,568000,5947.92877,0.49842736,-0.23489504,0.25398788,-0.37178755,-0.5935993,-0.4596347,-0.01913282,0.1537029,-0.045090653,0.13229996
-1554.309256,570000,5969.310181,0.4805949,-0.2559784,0.22846104,-0.48371843,-0.6375143,-0.44089723,-0.045858767,0.17000186,-0.051440466,0.27427506
-1528.481731,572000,5990.105532,0.43966642,-0.20696758,0.21250169,-0.593036,-0.65213203,-0.41129816,-0.081998825,0.183041,-0.05412187,0.35204676
-1799.008722,574000,6010.138935,0.43227804,-0.17137656,0.19771352,-0.5386225,-0.6204247,-0.41088337,-0.08670957,0.22730434,-0.023145547,0.39213842
-1755.903672,576000,6030.980012,0.473672,-0.03158269,0.20616063,-0.45262533,-0.62906146,-0.40658218,-0.13845024,0.28033617,0.0006437568,0.45555422
-1468.614414,578000,6051.859382,0.51108974,-0.025859304,0.19591501,-0.39823517,-0.59926635,-0.37837958,-0.09812759,0.29173428,0.0032043103,0.50093704
-1631.236101,580000,6072.188903,0.55211884,-0.028598774,0.20162445,-0.29518282,-0.59865016,-0.37272066,-0.13132045,0.28681004,0.010642287,0.48559842
-1647.081147,582000,6092.746625,0.6649636,-0.030860018,0.2179526,-0.115935236,-0.62064314,-0.34620482,-0.16987824,0.31538174,-0.0030817925,0.46870428
-1859.633518,584000,6115.715157,0.7044295,-0.0016909235,0.25080946,-0.08755607,-0.5855959,-0.31712592,-0.15852942,0.35685313,-0.009463329,0.44331768
-1876.032916,586000,6139.971079,0.55925006,0.029112982,0.28006345,-0.046830446,-0.6154011,-0.29808548,-0.14886597,0.37444305,-0.0047101313,0.3803002
-1721.291709,588000,6161.751199,0.4760767,0.021290932,0.3500782,0.18061456,-0.6405753,-0.28030005,-0.11891885,0.40012562,0.018569896,0.26652634
-1898.260604,590000,6182.562409,0.5255734,0.033510853,0.37711883,0.32706493,-0.6680638,-0.26598376,-0.08556304,0.45832157,0.038005687,0.2354512
-1865.260711,592000,6202.948517,0.5720883,-0.0080439355,0.38360462,0.3566075,-0.6706212,-0.26339296,-0.121399604,0.47462612,0.03652415,0.22762497
-1887.144664,594000,6223.267656,0.65476966,-0.0050657396,0.38856432,0.36634493,-0.6674308,-0.26854232,-0.066046074,0.4830064,0.055322167,0.21309558
-1847.702734,596000,6243.790244,0.7849797,-0.000232288,0.38580763,0.49371246,-0.70075613,-0.25171962,0.035917357,0.4793771,0.06457334,0.16437504
-1823.79855,598000,6264.786201,0.8545334,0.030701097,0.3941192,0.7227067,-0.68163097,-0.25904936,0.07536603,0.48481104,0.070958935,0.15465973
-1802.605092,600000,6285.062824,0.8350708,0.050897524,0.40843305,0.8181581,-0.68543375,-0.26026547,0.15278383,0.51113236,0.08751354,0.12978967
-1881.126934,602000,6305.01476,0.8155187,0.08349344,0.38439375,0.84089196,-0.6961847,-0.2739869,0.20814289,0.5461055,0.09149938,0.069564864
-1803.770566,604000,6325.056142,0.8179217,0.107733674,0.36616784,0.8340251,-0.7017252,-0.332511,0.14778264,0.56868964,0.11558162,0.10028284
-1801.595638,606000,6345.004455,0.84454745,0.15008508,0.3673998,0.7595798,-0.65869623,-0.39387584,0.14815463,0.5544565,0.11290917,0.110314846
-1826.833852,608000,6365.736384,0.76875436,0.15568571,0.3434022,0.6305572,-0.6843138,-0.480019,0.22120516,0.5866427,0.11112791,0.12990683
-1893.768909,610000,6385.525655,0.68220633,0.17309396,0.33440664,0.58046573,-0.6434505,-0.52648026,0.24974597,0.548232,0.10473329,0.12588774
-1737.725039,612000,6406.157286,0.6383772,0.15771283,0.3086403,0.5007902,-0.67173356,-0.53017247,0.22108129,0.55622214,0.10142274,0.13350567
-1715.238382,614000,6427.603237,0.65703845,0.14707378,0.32088548,0.5514622,-0.65244806,-0.5298508,0.1776793,0.5499646,0.088530965,0.11943541
-1874.416507,616000,6448.819421,0.7015179,0.1432899,0.34855953,0.55984503,-0.5948852,-0.50959903,0.12817217,0.53972244,0.08658087,0.08472877
-1892.636236,618000,6469.678896,0.75673676,0.13009283,0.36935914,0.51144534,-0.5286795,-0.47253653,0.07861234,0.5129626,0.09583802,0.032498106
-1758.911635,620000,6491.215948,0.79210895,0.12571743,0.39648247,0.4291721,-0.46551824,-0.44245028,0.05629119,0.5169245,0.12074888,0.059688702
-1883.908423,622000,6512.083253,0.8372008,0.09522246,0.42029113,0.42469895,-0.41748524,-0.423956,-0.011214276,0.49293208,0.1343428,0.09150641
-1870.460483,624000,6532.34705,0.8845013,0.08008919,0.42350608,0.46158174,-0.3675837,-0.36762077,-0.06901608,0.5091702,0.12440297,0.12556265
-1838.318511,626000,6553.495387,0.8969422,0.0751371,0.41437116,0.55489033,-0.29261494,-0.32876217,-0.1122471,0.4911082,0.116387405,0.09294384
-1906.889598,628000,6574.437096,0.8923417,0.08743445,0.42571864,0.50233126,-0.2756039,-0.344289,-0.12128702,0.47926003,0.122950785,0.07543807
-1812.859799,630000,6594.928149,0.8788774,0.1107179,0.4473924,0.50322884,-0.30030805,-0.3763519,-0.119630285,0.4970939,0.15429349,0.12284764
-1903.728445,632000,6615.527642,0.87063605,0.14099078,0.46835023,0.48140666,-0.29590955,-0.3922623,-0.06945059,0.52337515,0.14945161,0.12775956
-1815.93574,634000,6635.771153,0.8146448,0.13845238,0.4642014,0.45852327,-0.28054914,-0.3710035,-0.1480843,0.51182723,0.13944796,0.11576297
-1826.416911,636000,6656.980444,0.8198277,0.11926374,0.44673294,0.46207368,-0.26536208,-0.25282046,-0.23352803,0.4818343,0.13806847,0.13149074
-1758.85905,638000,6677.884645,0.82929665,0.11499843,0.4569065,0.46347192,-0.24136776,-0.20544049,-0.3130499,0.47478247,0.1340541,0.13041484
-1786.714843,640000,6698.284892,0.8412746,0.13743466,0.45632404,0.47984102,-0.2009292,-0.15564588,-0.3144349,0.49097273,0.13382888,0.099120125
-1858.596059,642000,6719.336592,0.80967885,0.13706943,0.4741808,0.50607735,-0.21082886,-0.16340332,-0.3183139,0.48432866,0.15980574,0.05009053
-1835.138337,644000,6740.708965,0.8338246,0.1456321,0.44962728,0.43911922,-0.36711526,-0.18026747,-0.24981,0.47627917,0.16724838,-0.04437762
-1844.978622,646000,6761.384654,0.8300716,0.15355231,0.45877284,0.4082376,-0.42497334,-0.19054125,-0.20935409,0.47339272,0.17105164,-0.09106276
-1872.492612,648000,6783.43455,0.83593595,0.15642808,0.45077702,0.39262465,-0.47152743,-0.18805264,-0.15986916,0.46057314,0.17404583,-0.09051235
-1871.21588,650000,6805.172507,0.8650192,0.15738744,0.44428566,0.39892074,-0.5563951,-0.19812089,-0.13815291,0.44764566,0.15640563,-0.10554325
-1881.069387,652000,6827.010392,0.8719371,0.14886239,0.45799693,0.36232963,-0.62156785,-0.2086169,-0.0709699,0.43097666,0.13695475,-0.11834284
-1867.78935,654000,6846.835335,0.8771691,0.13022754,0.49144277,0.2963433,-0.6613555,-0.20584306,-0.06882661,0.43475682,0.13830301,-0.16474077
-1850.417823,656000,6866.192153,0.8382449,0.11906148,0.5014911,0.314016,-0.68820876,-0.2046964,-0.06170166,0.4313526,0.13056168,-0.14748085
-1818.209301,658000,6885.592682,0.805707,0.12193852,0.5123537,0.31355777,-0.69362384,-0.18759674,-0.036710583,0.42787892,0.11464326,-0.10954831
-1804.873928,660000,6904.97171,0.7750544,0.13519639,0.50200063,0.24839404,-0.71039337,-0.1607674,-0.07632332,0.42201382,0.096662916,-0.06533283
-1769.672917,662000,6924.356174,0.7397893,0.13860686,0.54124993,0.19366425,-0.73669755,-0.15367344,-0.08967659,0.425089,0.09001313,-0.05884572
-1713.731268,664000,6944.113286,0.695423,0.124620356,0.5503886,0.13930942,-0.8008957,-0.14396046,-0.057151765,0.41318476,0.090045236,-0.104413934
-1605.893972,666000,6963.181163,0.6125345,0.1301105,0.54205334,0.09018572,-0.9386133,-0.13874796,-0.05380395,0.40449685,0.08904585,-0.13092563
-1614.871704,668000,6982.19214,0.5974304,0.14149284,0.55408007,-0.00021926234,-1.0005089,-0.10589787,-0.053531297,0.4048347,0.086405605,-0.12139455
-1557.402788,670000,7001.404374,0.44763848,0.13977294,0.5569837,-0.045457076,-1.0502455,-0.08511232,-0.048261102,0.39360312,0.08310455,-0.09805944
-1820.779964,672000,7020.650537,0.42741233,0.12758063,0.5597346,-0.022101453,-1.0594705,-0.06094779,-0.17533205,0.367868,0.07688465,-0.11699595
-1785.807117,674000,7040.182624,0.35246092,0.11089583,0.5621612,-0.036984112,-1.1082141,-0.06177589,-0.25030565,0.35005176,0.0793102,-0.15437816
-1720.567502,676000,7059.329381,0.25928447,0.11487584,0.56170845,-0.023135325,-1.0770687,-0.052517977,-0.26041305,0.35055313,0.08257347,-0.21714069
-1682.828545,678000,7078.377672,0.23362271,0.13650963,0.55590963,-0.013324648,-1.0245901,-0.06790824,-0.27540284,0.3533032,0.09542886,-0.32426718
-1864.139932,680000,7097.648609,0.18282607,0.1714414,0.5466162,0.05967369,-1.0490198,-0.06835929,-0.294581,0.3684454,0.11347466,-0.338
-1678.946,682000,7116.961014,0.18607898,0.17536378,0.53197247,0.09451118,-1.039829,-0.06238795,-0.303801,0.3551523,0.12303467,-0.3495831
-1620.097821,684000,7136.309559,0.18724258,0.16634984,0.52934444,0.0033697528,-1.0702407,-0.057854176,-0.35401735,0.35130817,0.13252641,-0.38288522
-1645.438824,686000,7155.859881,0.2174766,0.15019996,0.5275546,-0.030486042,-1.1514845,-0.013251991,-0.41873676,0.36046746,0.13110667,-0.4015654
-3532.058678,688000,7175.15849,0.25816128,0.17462972,0.51774526,-0.1294966,-1.2534573,0.009972268,-0.46133596,0.33395422,0.13569675,-0.3605521
-1751.636156,690000,7194.49308,0.34479892,0.20641689,0.52032006,-0.08879371,-1.2726398,0.041843574,-0.39702848,0.3223114,0.13984573,-0.41343462
