,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
101,-755.6030089999999,204000,1851.8737859999999,0.75273937,0.7237359999999999,0.09298004,0.5059849000000001,0.57236797,-0.05333524,-0.5267748000000001,-0.23810638,0.61217487,-0.098151095
102,-1430.7028289999998,206000,1871.035031,0.72977173,0.7466611,-0.03078202,0.44984558,0.46382684,-0.039150935,-0.5184901,-0.24111366,0.62278515,-0.102481015
103,-1369.877049,208000,1889.349284,0.65568876,0.75543255,-0.17258495,0.3370342,0.36438593,-0.12136674,-0.5076506,-0.22890685,0.6884438,-0.10869397
104,-107.041905,210000,1908.233275,0.6149435000000001,0.74585795,-0.26377568,0.29422352,0.29431242,-0.20645852,-0.5119161,-0.18288423,0.6822189999999999,-0.107560664
105,-52.264114,212000,1927.135732,0.58501446,0.7315409,-0.3359467,0.3053572,0.2559278,-0.22643362,-0.53673846,-0.19367097,0.65432817,-0.09125884
106,-135.01017099999999,214000,1947.600054,0.58885515,0.6455142,-0.33775207,0.33264914,0.23180509,-0.23849142,-0.55296713,-0.18360361,0.6396932,-0.047353044000000004
107,-111.618031,216000,1966.121559,0.6388322,0.58762884,-0.36679307,0.3570463,0.21394315,-0.21034306,-0.57080454,-0.1770142,0.6261009,-0.021740887
108,-56.876222999999996,218000,1984.626509,0.62846667,0.5255932,-0.3682533,0.39597473,0.18047409,-0.20943347,-0.61206836,-0.23979636,0.5306193,0.056637343
109,-1255.862154,220000,2003.8380960000002,0.56663334,0.34227902,-0.36654273,0.39409295,0.1750955,-0.22608185,-0.6276695,-0.29160458,0.47359747,0.07666887
110,-132.43583999999998,222000,2025.1595489999997,0.48370454,0.23598021,-0.4129402,0.35181913,0.15930484,-0.20776878,-0.6147785,-0.30316564,0.4077208,0.09071865
111,-89.91440899999999,224000,2044.382768,0.4387972,0.13634168,-0.42670050000000004,0.2972439,0.14792067,-0.19652815,-0.5995143,-0.29869450000000003,0.3573237,0.116579235
112,-121.422633,226000,2062.753694,0.41382435,0.017601583,-0.371562,0.20079283,0.13566145,-0.17824987,-0.6014444,-0.29925078,0.2934791,0.16369742
113,-1306.780761,228000,2081.372043,0.47717363,-0.09740479,-0.27394563,0.13623488,0.14916869,-0.15601476,-0.6162698,-0.3357361,0.2657859,0.21928121
114,-80.600043,230000,2099.665375,0.5034986,-0.23674679,-0.24693179999999998,0.107248835,0.18724298,-0.09751132,-0.65696037,-0.38171625,0.28773895,0.2688442
115,-95.439679,232000,2118.117123,0.47662348,-0.35638842,-0.29069984,0.04522356,0.17056365,-0.04399687,-0.62767273,-0.34558856,0.22564697,0.28531665
116,-80.979865,234000,2136.34853,0.44972113,-0.46139973,-0.31356278,-0.008414128,0.13764353,-0.028415052000000003,-0.59144235,-0.33220014,0.18088254,0.29479474
117,-92.506984,236000,2154.825126,0.41780952,-0.524417,-0.2789567,-0.016757792,0.1378964,-0.0159378,-0.57983655,-0.34381643,0.15192713,0.30280359999999995
118,-94.652644,238000,2173.316377,0.36580604,-0.5793213,-0.22529042,-0.032681413,0.13015005,-0.0029881876,-0.570669,-0.34755316,0.14273198,0.29750118
119,-133.301829,240000,2191.753525,0.3363292,-0.6149145,-0.16634168,-0.04997092,0.10500281,-0.0053697475,-0.536107,-0.29295966,0.11972809,0.28892577
120,-143.499178,242000,2210.17615,0.32062548,-0.57831633,-0.15059388,-0.020217227,0.16659454,-0.012205803000000001,-0.54458576,-0.30163628,0.076097615,0.28736849999999997
121,-87.085617,244000,2228.6248769999997,0.38377002,-0.572612,-0.13412036,0.002479194,0.3657353,0.008878427,-0.5957725,-0.32826596,0.016089441,0.26142067
122,-1325.20911,246000,2247.54833,0.46206078,-0.5542921999999999,-0.1402247,0.017013086,0.4405208,0.013607023000000001,-0.61416584,-0.30912095,-0.03068081,0.26382434
123,-1290.314801,248000,2266.271177,0.4595579000000001,-0.5538615,-0.14818499999999998,0.0028361583,0.44077572,0.028504064,-0.59523726,-0.29539102,-0.015940417,0.28663504
124,-1076.060553,250000,2284.728158,0.4663058,-0.56283516,-0.15790702,-0.029237700000000002,0.42537179999999997,0.026705207,-0.59531003,-0.29114628,-0.012154752,0.27085912
125,-1089.030796,252000,2303.2644920000002,0.46879676,-0.5478682,-0.16349523,-0.036862236,0.42123437,0.02117121,-0.5958024000000001,-0.29869398,-0.012534683999999999,0.280004
126,-1362.1355429999999,254000,2321.672709,0.47018167,-0.52010185,-0.18789141,-0.07153433,0.40258768,-0.004794883,-0.59797686,-0.3316165,-0.0164071,0.2987513
127,-1270.830521,256000,2340.033447,0.5165375,-0.46739733,-0.16845141,-0.15368099999999998,0.36850297,0.034372896,-0.61960286,-0.44173655,0.010462102,0.25489578
