,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
114,-578.751864,230000,1620.426988,0.31565973,0.3433693,-0.18505304,-0.01317797,0.058774106,-0.3660575,0.20494294,0.056416944,-0.14157498,0.2325469
115,-541.729519,232000,1636.2949,0.31866166,0.33021784,-0.22351485,-0.00312596,0.033214245,-0.41042784,0.20796394,0.08270135,-0.13555485,0.21849513
116,-620.881997,234000,1652.284567,0.32727715,0.30467978,-0.24232471,-0.003870608,0.009078813,-0.33524606,0.2515761,0.10788405,-0.13633764,0.19734348
117,-581.244631,236000,1667.454925,0.35611656,0.28353435,-0.26526776,0.004612661,0.040959146,-0.3591654,0.23241693,0.11562042,-0.09639699,0.19629112
118,-254.997193,238000,1682.065487,0.35950255,0.2612369,-0.3115892,-0.003549504,0.062632054,-0.37366456,0.23235622,0.13154511,-0.046235554,0.19165336
119,-303.264234,240000,1699.34342,0.3708892,0.23760004,-0.30925626,-0.005965557,0.043626674,-0.40206036,0.2559282,0.153406,-0.029116197,0.17912965
120,-257.276807,242000,1714.67451,0.3630658,0.23445866,-0.28577837,-0.025584072,0.043807287,-0.49170235,0.2715382,0.15838839,-0.060630072,0.17890681
121,-929.102198,244000,1728.20869,0.34682643,0.24456598,-0.28547713,-0.008612391,0.052048538,-0.53476465,0.25037163,0.16183029,-0.07333641,0.13265839
122,-136.159639,246000,1741.745266,0.32536447,0.24394013,-0.24948953,0.01701237,0.048276056,-0.49539372,0.2452436,0.16110496,-0.056095257,0.13422957
123,-253.497414,248000,1756.036435,0.31341267,0.24370697,-0.23963106,0.04105066,0.048516855,-0.5052847,0.25934356,0.15068853,-0.043552514,0.101566225
124,-344.707753,250000,1768.799297,0.30870223,0.23363866,-0.2241098,0.056385025,0.019709716,-0.48727092,0.27378044,0.15263629,-0.04646428,0.04371465
125,-246.960358,252000,1781.767938,0.30494493,0.24212088,-0.224371,0.04945876,0.006076022,-0.45111144,0.27057996,0.15216866,-0.055896223,-0.021870205
126,-623.778672,254000,1793.421936,0.3085266,0.2766773,-0.2064242,0.036341358,-0.000602461,-0.4471856,0.27399012,0.13238144,-0.0505245,-0.07844912
127,-192.178586,256000,1806.51068,0.31717068,0.27872905,-0.13401343,0.025975494,-0.025414104,-0.50137025,0.28317195,0.14093672,-0.09390108,-0.07024773
128,-451.625802,258000,1818.685585,0.34036303,0.2838706,-0.11094376,0.027322331,-0.042641915,-0.49136406,0.30323827,0.14940761,-0.1464499,-0.024324743
129,-768.951585,260000,1830.649166,0.35008597,0.29593277,-0.101932846,0.000523857,-0.0362567,-0.46968043,0.32168463,0.16304022,-0.16948353,0.037835255
130,-635.738755,262000,1844.157012,0.34611207,0.29258683,-0.092471786,0.005838537,-0.056639276,-0.49950415,0.31452045,0.14666022,-0.16359589,0.049868263
131,-552.836896,264000,1858.773391,0.32113194,0.30342874,-0.08817001,-0.025858039,-0.095933445,-0.49687818,0.31730092,0.14371794,-0.12785368,0.053429365
132,-574.284652,266000,1872.271872,0.33134454,0.29934618,-0.061933275,-0.006626686,-0.077048376,-0.44434404,0.31943458,0.11140398,-0.15504053,0.060074266
133,-610.206863,268000,1885.563379,0.31757307,0.28009462,-0.032744642,0.004356731,-0.060993053,-0.395094,0.36690688,0.17697628,-0.21628182,0.033661094
134,-103.022787,270000,1898.148795,0.34497985,0.22737618,-0.012246571,0.009456554,-0.017220866,-0.40682095,0.41966328,0.20114583,-0.24390616,-0.015900623
135,-1097.690546,272000,1912.451229,0.36572874,0.22207078,-0.039328024,-0.018823378,-0.020889023,-0.44115308,0.42217958,0.18378787,-0.24659356,-0.022409212
136,-218.141941,274000,1925.279805,0.36817017,0.21419491,-0.06348827,-0.07036354,-0.015344855,-0.524908,0.40461767,0.15619963,-0.132792,-0.020208612
137,-772.133699,276000,1938.611208,0.36883804,0.2131982,-0.053345237,-0.12710239,-0.006772159,-0.49722162,0.38518935,0.1340903,-0.08049423,0.02225118
138,-719.990013,278000,1952.572815,0.3512968,0.22627583,-0.021488862,-0.14286081,0.008150429,-0.5436263,0.35303688,0.12945339,-0.06520051,0.11540192
139,-168.933409,280000,1966.008581,0.35373193,0.23913456,-0.011094869,-0.085044764,0.002638987,-0.66074425,0.34471184,0.103921846,-0.060300253,0.2039141
140,-208.225493,282000,1979.18591,0.3123714,0.26722306,-0.083276354,-0.07587425,-0.009361445,-0.65800387,0.42061874,0.08809487,-0.021007728,0.27747655
141,-370.373584,284000,1991.824513,0.33362687,0.2397178,-0.08371366,-0.059431598,0.019861046,-0.7138913,0.52000654,0.10077372,0.06672091,0.29937372
142,-1542.46687,286000,2004.753104,0.39363027,0.24069889,-0.11838703,-0.028676098,0.019228939,-0.69197184,0.56933606,0.026964277,0.061654095,0.2872461
143,-148.964102,288000,2017.186574,0.40799063,0.22131291,-0.09915358,-0.025655964,0.07304373,-0.6678474,0.59608465,-0.026126206,0.054946348,0.28050867
144,-518.422268,290000,2029.381965,0.39476955,0.20482463,-0.09048791,-0.0668604,0.119966134,-0.6858052,0.5653926,-0.029793605,0.037986882,0.31197536
145,-642.637072,292000,2041.177453,0.42553827,0.1470945,-0.09734278,-0.11653642,0.15304825,-0.7044503,0.51953197,-0.04420781,-0.006539455,0.35961953
146,-985.811721,294000,2053.7786,0.45166042,0.071616665,-0.07556455,-0.0958043,0.14235072,-0.75344914,0.51490414,-0.05990874,0.004609183,0.3844106
147,-277.046961,296000,2065.961119,0.47356263,0.053467765,-0.025448365,-0.079059735,0.14017072,-0.7412912,0.5236007,-0.08390061,0.022088535,0.39134088
