,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
497,-97.149239,996000,7693.987508,-1.3283764,-1.2321103999999998,-2.1132294999999996,1.1116108,-2.3370007999999998,-2.5545937999999997,-2.1743452999999997,-1.0547386,-2.9495525000000002,2.0607898000000002
498,-222.30565499999997,998000,7709.090093000001,-1.4039711000000001,-1.2319023999999998,-2.1504218999999996,1.1542691,-2.4407007999999997,-2.4991653,-2.129709,-1.0428708,-3.0339062,2.0178656999999998
499,-110.42979199999999,1000000,7724.258351,-1.4369399999999999,-1.2148837,-2.1821277,1.1948638999999999,-2.4329221000000003,-2.3531995,-2.0886369,-1.0032482,-3.0379603,2.207549
500,-129.577691,1002000,7739.387401999999,-1.4711033000000002,-1.2233111,-2.2018744999999997,1.2168738000000001,-2.432841,-2.2637615,-2.0689893,-0.97322726,-3.0801203,2.2204907000000005
501,-293.05080899999996,1004000,7754.724595000001,-1.5641843999999998,-1.2216197,-2.2287517000000006,1.2411888999999998,-2.4534872,-2.2755592,-2.0477004,-0.95769167,-3.1023057,2.1852063999999998
502,-124.02245800000001,1006000,7769.829864,-1.6690998,-1.1662647,-2.3053374,1.3171277,-2.486669,-2.2718272,-1.976607,-0.9017301999999999,-3.0394153999999998,2.2109697
503,-120.50769299999999,1008000,7784.90645,-1.6627113000000002,-1.2227858,-2.2554442999999997,1.2839133999999999,-2.4568791,-2.1542192000000004,-2.0046887,-0.9162974,-3.14011,2.3473396
504,-147.37158200000002,1010000,7800.016939,-1.5727448,-1.2877785,-2.2028849999999998,1.2491596,-2.409488,-2.0448174,-2.0337327000000003,-0.9514935,-3.2271633,2.3766583999999997
505,-154.314546,1012000,7815.168794,-1.5191919,-1.3136119,-2.182297,1.2405271999999998,-2.3832655,-1.8989848999999999,-2.0407481,-0.97602165,-3.2423732000000003,2.307746
506,-635.438421,1014000,7830.241304000001,-1.4605621000000002,-1.3904967,-2.1036782000000005,1.1662728999999998,-2.3460164,-1.7777113000000002,-2.1142267999999995,-1.0232466,-3.3625062000000003,2.3729436
