,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
241,-1783.7717289999998,484000,4176.01785,0.0030736502000000003,-0.6309974,1.1270949,0.20192000000000002,0.9796558000000001,-0.025241657999999997,0.20454921,0.03598782,-0.32999408,-0.08891585
242,-1542.153123,486000,4192.50511,0.014474100000000002,-0.6045881,1.1288017,0.21021727,0.97622687,-0.012968928999999999,0.22778237,0.021079757999999997,-0.31495762,-0.06778265
243,-1469.971879,488000,4209.583269,-0.0017866839000000002,-0.5828762,1.1278329,0.20731328,0.97811174,-0.016622346,0.23204847,0.010722708999999999,-0.31239817,-0.05844307
244,-1757.807041,490000,4226.578364,-0.02981116,-0.57090783,1.1258068,0.21340212,0.9804518,-0.026322372,0.22886834,0.0069602914000000005,-0.31709770000000004,-0.05317718
245,-1482.332332,492000,4243.574129,-0.06707967,-0.56718063,1.130814,0.21445262,0.9824188,-0.025083277,0.2032793,0.00012202629,-0.31067023,-0.031473525
246,-338.11577400000004,494000,4260.113184000001,-0.07314174,-0.5684775,1.1276271,0.22051777,0.97715706,-0.024720266,0.18456179,0.009364238,-0.29813290000000003,-0.04772067
247,-1009.1324460000001,496000,4276.1356,-0.085859545,-0.5758901,1.1093479,0.21983631,0.97359556,-0.008782227,0.135287,-0.003568215,-0.29362792,-0.064715706
248,-1470.149336,498000,4291.9984,-0.08504348,-0.59724265,1.1119715000000001,0.21190344,0.9636979999999999,0.006997616,0.11468605,-0.024510242,-0.30644837,-0.086916775
249,-1595.605599,500000,4308.09822,-0.06846563,-0.6109733,1.1156073,0.20777474,0.9484386,0.021333562,0.10905605,-0.0414421,-0.31641755,-0.09466102
250,-1489.087658,502000,4324.79185,-0.042251367000000005,-0.6218783,1.1177796999999998,0.20845005,0.93468994,0.013927334,0.13292083,-0.052593697,-0.32052428,-0.12739691
251,-1054.50577,504000,4341.75655,-0.017770667,-0.6217381999999999,1.1094517,0.21208255,0.9308006999999999,0.01045837,0.12735924,-0.06288037,-0.327972,-0.11367474
