r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-348.69613,346000,2380.575836,-1.0607574,-0.024123374,0.08075945,0.46123564,0.3590881,0.52563584,-0.82611275,-0.47588012,-0.069732845,-0.11203299
-219.206869,348000,2395.194779,-1.0067995,-0.02989224,0.10755325,0.4807135,0.33394682,0.5284272,-0.8252771,-0.4601998,-0.06448464,-0.100183055
-262.789009,350000,2409.903853,-0.9700495,-0.040593706,0.11042547,0.48325613,0.34601653,0.5127494,-0.8108447,-0.41675106,-0.06082359,-0.112647094
-396.101227,352000,2423.66997,-0.9656225,-0.027848955,0.12427111,0.47785792,0.36462095,0.4921974,-0.76318944,-0.37117228,-0.062114317,-0.1184301
-245.751235,354000,2437.969083,-0.96456134,-0.035019584,0.13491681,0.48032743,0.37816715,0.4867624,-0.68640715,-0.31761578,-0.045842644,-0.09806822
-1164.988712,356000,2451.665065,-0.97511196,-0.033070438,0.18236884,0.4838196,0.37555927,0.484788,-0.664762,-0.31326038,-0.031805385,-0.0987581
-1071.966758,358000,2465.872037,-1.0213817,-0.012579834,0.19604841,0.5006691,0.3621932,0.5067443,-0.67212063,-0.3571865,0.021881964,-0.12115523
-247.459454,360000,2480.236713,-1.0134424,0.013164898,0.16558918,0.49687243,0.32658896,0.5479172,-0.7062914,-0.42767993,0.04414856,-0.06101764
-293.704621,362000,2493.494922,-1.0064812,0.06485692,0.17343512,0.51491493,0.29910168,0.5643724,-0.6822618,-0.43637955,0.05803299,-0.05560893
-220.02442,364000,2505.97328,-1.0098698,0.08689343,0.21913011,0.53345007,0.28423652,0.5316694,-0.666447,-0.45236835,0.065897584,-0.09095639
-259.786571,366000,2519.294019,-1.0203595,0.09927048,0.21499456,0.5485297,0.24187946,0.48228425,-0.70078635,-0.4386708,0.07410527,-0.101566084
-344.977209,368000,2532.590102,-1.0560796,0.089687325,0.2612242,0.5602353,0.23202357,0.39485705,-0.6971388,-0.42865354,0.092069164,-0.108676046
-335.522356,370000,2545.376716,-1.07997,0.08153824,0.29389122,0.5653744,0.26945007,0.30029947,-0.69479537,-0.41334,0.112660065,-0.12934166
-340.237681,372000,2559.401383,-1.0453427,0.079604074,0.28741735,0.57896215,0.3097203,0.27228925,-0.7182245,-0.36577237,0.113821976,-0.15937166
-344.704069,374000,2573.000051,-1.0487542,0.08184845,0.28693858,0.5818058,0.3487501,0.2490974,-0.6977531,-0.289274,0.09854455,-0.17144968
-341.835328,376000,2586.983577,-1.0517268,0.0741012,0.28467456,0.58212066,0.3729296,0.19360073,-0.6557513,-0.24349235,0.09489568,-0.16904601
-316.50344,378000,2600.344619,-1.083209,0.067637324,0.28758797,0.59849787,0.4104978,0.14151002,-0.6397193,-0.2036034,0.10068304,-0.1410833
-1544.918198,380000,2614.286485,-1.1080681,0.102101065,0.22852337,0.58586425,0.43997878,0.10594341,-0.62521374,-0.19186781,0.11315582,-0.18249922
-362.359459,382000,2628.540896,-1.0832645,0.11095139,0.24328224,0.59995353,0.47504383,0.08545507,-0.6344351,-0.17994462,0.12540863,-0.15564358
-292.555103,384000,2643.136643,-1.060482,0.10317075,0.29267597,0.6253207,0.47594583,0.11929798,-0.6211234,-0.14994265,0.13022271,-0.14869781
-750.150298,386000,2657.971649,-0.9867401,0.06040347,0.32957846,0.642815,0.45260867,0.10002284,-0.5557588,-0.15300986,0.12426554,-0.13934243
-1735.154992,388000,2672.602721,-0.944641,0.063791186,0.34054205,0.6453956,0.4561647,0.14058019,-0.5122271,-0.12580049,0.11979377,-0.16483882
-1512.537152,390000,2687.32218,-0.93683124,0.07542415,0.30612552,0.6317377,0.49062923,0.12793228,-0.5674083,-0.09288424,0.12164413,-0.16837588
-1087.619378,392000,2702.218784,-0.9442524,0.066685006,0.2892813,0.6160897,0.5085147,0.10657653,-0.5636535,-0.09925236,0.13120583,-0.1458366
-654.334856,394000,2716.765349,-0.9178315,0.030848773,0.30520502,0.6099418,0.5272317,0.09614589,-0.56756395,-0.10265966,0.15121596,-0.13247076
-1413.079126,396000,2736.020813,-0.8970575,0.012056242,0.32629636,0.61210394,0.51955146,0.12428699,-0.6441267,-0.1047265,0.16380708,-0.124046005
-1173.800326,398000,2750.584278,-0.87719154,0.0006591931,0.34286937,0.61674327,0.4971869,0.12735376,-0.6573845,-0.03904572,0.16174345,-0.11240971
-1087.959634,400000,2765.134711,-0.80884063,-0.016997643,0.3142125,0.62051547,0.4798594,0.15493804,-0.6197567,-0.037713006,0.15733542,-0.11870133
-1428.045251,402000,2780.590505,-0.74156773,-0.03130044,0.29363012,0.6154098,0.4946882,0.1473139,-0.5365212,-0.07970592,0.13975705,-0.114538334
-1640.902232,404000,2795.830951,-0.7117819,-0.04715079,0.24175365,0.59819394,0.5283414,0.124319345,-0.431547,-0.10662146,0.12402528,-0.12706272
-411.875746,406000,2810.894816,-0.70658153,-0.028114595,0.2692162,0.5907298,0.5518584,0.09656197,-0.43982252,-0.105311655,0.10587541,-0.15749146
-350.441985,408000,2825.307392,-0.6816383,-0.035881385,0.27915853,0.5861668,0.5716601,0.039259486,-0.42501444,-0.13101828,0.1000798,-0.17871904
-1321.244429,410000,2838.771414,-0.6672695,-0.0139055615,0.2876996,0.58072895,0.56350666,-0.016871024,-0.43697432,-0.12829685,0.1046545,-0.18206781
-1456.995351,412000,2851.611945,-0.69786197,-0.0113612665,0.28227794,0.58173925,0.5927008,0.008110117,-0.4264007,-0.16500564,0.088133395,-0.17643356
-1399.275422,414000,2865.912553,-0.6282656,-0.03160837,0.30135453,0.56904787,0.59036213,0.032978043,-0.39928964,-0.17410958,0.09286435,-0.17251378
-332.557786,416000,2880.224069,-0.5893588,-0.04861813,0.29806298,0.5649916,0.60127693,0.04408934,-0.3516602,-0.17386337,0.083590366,-0.17013934
-715.973236,418000,2893.450448,-0.5946685,-0.06562427,0.29820532,0.56054515,0.6527371,0.038325027,-0.30312616,-0.15304518,0.0684392,-0.16074564
-1088.327214,420000,2906.428495,-0.5952851,-0.07071338,0.28153935,0.568441,0.6790036,0.034287818,-0.27050596,-0.11096666,0.05280786,-0.15930913
-1246.403129,422000,2920.411209,-0.57924193,-0.082082205,0.24340059,0.574855,0.6858592,-0.0004447189,-0.23782508,-0.06926089,0.031125972,-0.19403814
-1086.694586,424000,2936.561878,-0.597282,-0.11334513,0.21614705,0.5872063,0.7112254,-0.008766914,-0.23465307,-0.07235172,0.032178447,-0.20815718
-1489.94518,426000,2953.340755,-0.60518265,-0.17479333,0.2143151,0.6231928,0.7059985,0.01028057,-0.21393193,-0.1148468,0.017400594,-0.21986794
-1488.810681,428000,2969.100056,-0.60759455,-0.18129253,0.22267982,0.6315503,0.7234242,0.08945275,-0.22062133,-0.14425243,0.025589772,-0.21856096
-1018.982865,430000,2983.225247,-0.64887136,-0.19379915,0.26037943,0.62756455,0.72830725,0.20289233,-0.22858109,-0.14834014,0.025525508,-0.23733112
-434.04163,432000,2997.394381,-0.69052297,-0.18686925,0.25680688,0.6390815,0.7085348,0.27410942,-0.22408424,-0.15851362,0.031955253,-0.27583006
-294.044507,434000,3011.235314,-0.73304164,-0.15466568,0.23102596,0.6342877,0.68130165,0.33590937,-0.22317712,-0.13724816,0.0074174968,-0.2775336
-285.204205,436000,3025.253317,-0.73972136,-0.102070406,0.21480136,0.6197683,0.6648311,0.41746017,-0.21954021,-0.14120916,0.008611403,-0.3246651
-381.176408,438000,3038.847391,-0.7987236,-0.055289634,0.21572809,0.6271155,0.6301039,0.4653869,-0.21994275,-0.17259577,-0.022323823,-0.35811538
-1615.284377,440000,3053.299052,-0.81560427,-0.026270287,0.207611,0.6301344,0.6128801,0.5054175,-0.21839938,-0.23023841,-0.009983438,-0.37396756
-1337.17817,442000,3067.252358,-0.85291976,-0.004298693,0.19998343,0.6216186,0.62045133,0.5369987,-0.23337287,-0.23760848,-0.0026917863,-0.37336594
-1300.53238,444000,3080.948886,-0.85323864,-0.014665182,0.21286297,0.5827507,0.63137966,0.5817837,-0.23499562,-0.2879268,-0.018495636,-0.36067325
