,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
132,-508.785141,266000,3825.1159340000004,0.31194007,0.17594178,-0.102317244,-0.3945938,0.37882498,-2.4555057999999996,0.67104316,-0.54472333,-1.3491539,0.32425296
133,-379.68925099999996,268000,3843.696298,0.3155966,0.17654385,-0.13851805,-0.41806653,0.40623709999999996,-2.4510397999999998,0.65362567,-0.6234430000000001,-1.2870184,0.27925095
134,-513.194032,270000,3861.6639689999997,0.32256553,0.17862317,-0.14049864,-0.43051916,0.41901776,-2.4455638,0.64572144,-0.63142353,-1.2594032,0.25348535
135,-513.417587,272000,3879.6912350000002,0.33315402,0.18304281,-0.13326555,-0.4122687,0.42525285,-2.4035263,0.63026094,-0.62460697,-1.1680871000000002,0.25431007
136,-436.34299500000003,274000,3897.3001200000003,0.32284525,0.17514709,-0.10626493,-0.46335864,0.39686564,-2.3533478,0.64945626,-0.59665585,-1.0543178,0.239763
137,-381.60301200000004,276000,3914.856435,0.34015638,0.19220938,-0.121510416,-0.45194605,0.40248796,-2.4263155,0.62780684,-0.5880741,-1.1226926000000002,0.23715949
138,-517.639862,278000,3932.7621270000004,0.35119259999999997,0.20139195,-0.07425146,-0.4301964,0.38491586,-2.4662268,0.6302035,-0.5023366,-1.165202,0.22572583
139,-390.646146,280000,3951.26137,0.35455879999999995,0.2053063,-0.036607443999999996,-0.42872962,0.37267822,-2.4313498,0.6264001,-0.47359115,-1.1083325000000002,0.22171418
140,-531.6593730000001,282000,3969.7183950000003,0.38193962,0.21145959,-0.020268712,-0.43359813,0.36690685,-2.3944368,0.6259144,-0.44894929999999994,-1.0686767,0.24574493
141,-383.952675,284000,3988.051086,0.40106040000000004,0.22134474,-0.008364699,-0.46367854,0.35586905,-2.4063394000000002,0.62444705,-0.43157095,-1.0719040000000002,0.27875748
142,-529.280029,286000,4006.861389,0.39400062,0.21086465,0.015476363,-0.51204324,0.34328693,-2.4446187000000004,0.6241874,-0.40982217,-1.1033788999999998,0.31715217
143,-387.170539,288000,4026.0275979999997,0.39972678,0.21722089,0.01024007,-0.5602172,0.34385946,-2.4889984,0.6183439000000001,-0.4012638,-1.1436406000000001,0.3168907
144,-544.095785,290000,4043.8169299999995,0.40510705,0.26659566,0.009783309,-0.561476,0.34529677,-2.4848197,0.6095534,-0.42976254,-1.1446978,0.3280444
145,-449.685185,292000,4061.054485,0.40092784,0.32157028,-0.00010394256,-0.5664399,0.35454902,-2.5012336,0.61894023,-0.45616746,-1.1609185,0.33384959999999997
146,-536.868812,294000,4078.311113,0.37918755,0.33232346,0.011946677,-0.5975855999999999,0.33200407,-2.4509387,0.6519484999999999,-0.42788859999999995,-1.131522,0.32097575
147,-621.257984,296000,4095.739028,0.39295983,0.37041599999999997,0.021879022999999997,-0.6449911,0.32783625,-2.4198802,0.6463396,-0.43869719999999995,-1.126563,0.3335053
148,-518.746899,298000,4113.490897,0.38860354,0.37076390000000004,0.061119217,-0.6451343,0.33517152,-2.5186787,0.6687770000000001,-0.42978218,-1.2083237,0.30534303
149,-509.83356299999997,300000,4131.798167,0.41383377,0.4113799,0.0551684,-0.69578946,0.33765525,-2.5470764999999997,0.6511302,-0.43539974,-1.2557045,0.3044547
150,-500.720078,302000,4150.046617,0.42774943,0.43806556,0.041393552,-0.69290173,0.3185907,-2.5107362,0.6570391999999999,-0.44764584,-1.2589438999999998,0.30134958
151,-577.47068,304000,4168.298036,0.4180457,0.42526957,0.037934012999999996,-0.7155189999999999,0.31885183,-2.5049653,0.67375916,-0.4217001,-1.2595085,0.27278176
