,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
542,-922.511403,1086000,8817.725169,-2.047357,3.3663983,-1.6729747,3.0105271,-2.5243332,-1.9705808,4.6619067,-3.9043424,-0.71569616,-0.44384745
543,-782.033437,1088000,8834.156511,-2.0455732,3.3495407,-1.6306718999999998,3.1064289,-2.8070009999999996,-1.8340691000000002,4.655578,-3.984668,-0.8730150999999999,-0.43953478
544,-832.446706,1090000,8850.136015,-1.9201511999999998,3.3843669999999997,-1.4746139999999999,3.0888789,-3.0245773999999996,-1.8700264,4.588095,-4.049431299999999,-1.0248257,-0.47774717
545,-1582.859615,1092000,8866.192451,-1.7466558,3.3397992,-1.4877326000000002,3.1950187999999997,-3.0437386,-1.9283811000000002,4.490236,-4.0094595,-1.0900736,-0.38952434
546,-826.636251,1094000,8881.913312,-1.6650343,3.376389,-1.7041422,3.3041115,-2.8910532000000004,-1.9314243000000002,4.4790483,-3.9392684,-1.0113869,-0.28161493
547,-792.218513,1096000,8897.770029000001,-1.5924995000000002,3.4819705,-1.8986211,3.4022300000000003,-2.8014697999999996,-1.9913412,4.486431,-3.9149697,-0.99276906,-0.21970731
548,-906.115916,1098000,8913.650090000001,-1.5984359,3.5202709999999997,-1.9863037000000001,3.4242362999999996,-2.713028,-2.0610018,4.472395,-3.9227157,-1.0082098,-0.22098306
549,-945.556751,1100000,8929.689517,-1.6845898999999998,3.5051502999999995,-1.9601198,3.3087157999999994,-2.6179652,-2.0582433,4.3504825,-4.0247803,-1.0027279,-0.3487631
550,-1010.3889140000001,1102000,8945.503571,-1.7314082,3.5259553999999995,-1.9222195,3.1979444,-2.5129685,-2.0998092,4.2255697,-4.128561,-0.98809934,-0.46822354
551,-1523.601181,1104000,8961.348217,-1.7329310000000002,3.5666225,-1.8097159,3.0960363999999996,-2.4991252,-2.0972285,4.0948853,-4.1951065000000005,-1.0386183,-0.54821855
552,-1513.2754619999998,1106000,8977.150542,-1.8684357,3.6024842000000006,-1.611035,3.164111,-2.5997484,-2.0300238,4.0546837,-4.1732497,-1.0623132,-0.5019186
553,-1595.446228,1108000,8992.712595,-1.9050741999999998,3.5453687000000005,-1.4756448,3.1893976000000004,-2.7173612,-2.0222166,4.021859,-4.2391396,-1.0926524,-0.53729546
554,-1355.220167,1110000,9008.665776,-2.012136,3.5157747,-1.3293409999999999,3.2669997000000004,-2.8217206000000004,-1.9437262999999998,3.9583225,-4.254737,-1.0640103,-0.51383674
555,-1424.837237,1112000,9024.775957,-2.0548656000000003,3.4321976000000003,-1.0638285,3.3898117999999995,-3.040766,-1.8410691000000003,4.0000877,-4.1891418,-1.2213406999999998,-0.43968683
556,-1252.6437529999998,1114000,9040.686593,-2.0839014,3.426185,-0.85947335,3.6007884,-3.2166672000000003,-1.6820998,4.094696,-4.0264663999999994,-1.4214828000000002,-0.24775285
557,-1421.6389900000001,1116000,9056.402401000001,-2.093768,3.5232387000000003,-0.64618623,3.7287102,-3.3975334000000004,-1.6220068,4.0934787,-4.0484385000000005,-1.5326385,-0.19522782
558,-866.7467109999999,1118000,9072.352251999999,-2.0638816,3.520006,-0.62077993,3.7838576,-3.4260461,-1.5839556000000001,4.1034365,-4.1078877,-1.5258131000000001,-0.20634812
559,-972.438693,1120000,9087.822537,-1.9556268,3.4996574000000003,-0.6413949999999999,3.7025532999999995,-3.4667133999999997,-1.6048913999999999,4.0074773,-4.3469386,-1.4555817,-0.37753603
560,-506.038429,1122000,9103.882469,-1.9534069,3.5034146,-0.6670559,3.6573024,-3.447379,-1.6182662,3.9314675,-4.55035,-1.5071463999999999,-0.5172539
561,-888.7054300000001,1124000,9119.61218,-1.9907651999999998,3.5220504,-0.62234,3.6514966,-3.4758803999999994,-1.6108116000000001,3.8528175000000005,-4.717795400000001,-1.5307431,-0.5986454999999999
562,-877.415044,1126000,9135.261484,-2.0054715,3.5392482000000003,-0.67691386,3.627163,-3.4149572999999998,-1.6093576,3.7506459000000003,-4.877190000000001,-1.494846,-0.6705035
563,-927.8426380000001,1128000,9151.176770999999,-1.9666805,3.5176265,-0.6820871999999999,3.597981,-3.3868918,-1.6188185,3.6222675000000004,-5.0043044000000005,-1.4531969999999998,-0.7201637
564,-618.86713,1130000,9167.305562000001,-1.9368273999999999,3.5238267999999997,-0.6448762,3.5825016000000005,-3.3725224000000003,-1.624614,3.496775,-5.107756,-1.3481893999999999,-0.7523875
565,-724.920664,1132000,9183.235321,-1.9678025000000001,3.5263032999999995,-0.57857263,3.6011322,-3.3772829,-1.6130278,3.416384,-5.1251225,-1.2633363000000002,-0.7212259
566,-631.473399,1134000,9198.952736,-2.0182328000000003,3.5583989999999996,-0.46173444,3.6338089,-3.4744027,-1.5731801,3.3753610000000003,-5.107871,-1.2546777,-0.6790808
567,-870.725107,1136000,9214.738919,-2.1373273999999998,3.5873733,-0.30732858,3.7744063999999997,-3.5759575,-1.515085,3.4518378,-5.009208999999999,-1.2752073,-0.54366267
568,-712.551183,1138000,9230.592842,-2.1902392,3.555289,-0.20880949999999998,3.8740091,-3.6870174,-1.4670748,3.5219004000000003,-4.930498,-1.3631495,-0.43451518
569,-646.6727440000001,1140000,9247.523474,-2.2124784,3.5228038,-0.154973,3.9526922999999994,-3.7703629999999997,-1.4182382,3.5381503,-4.9107437,-1.4810313,-0.35782602
570,-851.960167,1142000,9266.816115000001,-2.2429042000000003,3.5223370000000003,-0.08705734,4.0618773,-3.8403711000000005,-1.366852,3.5573652,-4.8852660000000006,-1.6027392,-0.26883098
571,-1202.3082960000002,1144000,9284.093972,-2.2975826,3.5420572999999997,-0.0042565929999999995,4.150864,-3.8999279000000002,-1.3108816,3.5741373999999997,-4.8924913,-1.6727952000000001,-0.23443584
572,-1151.787375,1146000,9302.562218000001,-2.4069896,3.5388502999999996,0.036616947999999996,4.17659,-3.8945582,-1.2251116000000002,3.5740201000000003,-4.913203,-1.6566299999999998,-0.24764165
573,-1125.638741,1148000,9319.921095,-2.5379603,3.5054061,0.010154613,4.068759399999999,-3.8282682999999995,-1.1673577,3.5895445,-4.9037595000000005,-1.5250617,-0.28113708
574,-1405.0896710000002,1150000,9335.909695999999,-2.532709,3.4530797,-0.06055462,4.0889473,-3.8262508,-1.1836891,3.621552,-4.887241,-1.4667816,-0.25836596
575,-1409.426862,1152000,9352.755775,-2.495241,3.4048815,-0.10941613,4.1073337,-3.79029,-1.1784638,3.6339965,-4.894816400000001,-1.4828364,-0.25533360000000005
576,-1563.515602,1154000,9368.31575,-2.5188172000000004,3.378533,-0.12303,4.0858736,-3.7953527,-1.1477709999999999,3.6443790000000003,-4.911678,-1.5528313999999999,-0.27907214
577,-1542.192243,1156000,9384.46286,-2.5808656,3.4278972000000003,-0.12901491,4.0422683,-3.7895472000000003,-1.1361940000000001,3.6044644999999997,-4.9814463,-1.4894941000000002,-0.3694018
578,-1251.885113,1158000,9400.796903,-2.5090784999999998,3.5247260000000002,-0.17628607,4.108668,-3.6434152,-1.2745313999999999,3.6396312999999996,-5.042267,-1.4625117,-0.388409
579,-1504.472198,1160000,9417.932331,-2.6264272,3.3946233,-0.35727596,3.8723902999999997,-3.51916,-1.2329996,3.4499896,-4.8572372999999995,-1.2923521999999998,-0.53934634
580,-1585.201134,1162000,9435.280703,-2.719933,3.3224785000000003,-0.41961229999999994,3.8316178,-3.4548402,-1.2035959999999999,3.4299202000000006,-4.729456400000001,-1.2230333999999998,-0.46266398
581,-1588.882589,1164000,9451.745901,-2.8290105,3.3140414,-0.44004098,3.890572,-3.410539,-1.1395867,3.470529,-4.6543529999999995,-1.1540965,-0.37265944
582,-1542.361876,1166000,9467.42478,-2.9374979,3.3210290000000002,-0.4198481,3.990049,-3.4828187999999995,-1.0684954,3.4835682,-4.6738434,-1.1144704,-0.31706387
583,-1446.179423,1168000,9483.190462,-3.0215325,3.3179388,-0.3933056,4.11154,-3.548679,-1.0092158000000002,3.5526748,-4.631542700000001,-1.1073458,-0.20453912
584,-1175.1947619999999,1170000,9498.916379,-3.023866,3.3279386,-0.41719192,4.210044,-3.554343,-0.9509408000000001,3.6021655,-4.627207,-1.1662258,-0.14463465
