,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
106,-705.055783,214000,1466.690953,0.10986302,-0.3877183,0.16979335,-0.47222763,0.066518515,0.122082055,0.5638584,-0.5640802,0.2734983,0.5708449
107,-935.45368,216000,1482.525708,0.094702475,-0.37924492,0.16077998,-0.46205145,0.076538354,0.12774247,0.57986814,-0.590811,0.277751,0.5722981
108,-881.161315,218000,1497.431088,0.10057103,-0.3668597,0.14147776,-0.46451893,0.07309875,0.117981456,0.5986156,-0.6045573,0.26954016,0.5779607
109,-426.632306,220000,1511.693122,0.10668828,-0.37282994,0.12829623,-0.47771728,0.07598984,0.12594847,0.6238974,-0.60919756,0.2607418,0.5725878
110,-618.497032,222000,1526.044662,0.112718925,-0.38185835,0.110739104,-0.4919426,0.088085376,0.1624588,0.6418857,-0.6218063,0.26811674,0.56907916
111,-559.490765,224000,1541.379835,0.124589846,-0.35246226,0.10822559,-0.48152938,0.09498874,0.17218706,0.6382487,-0.6137547,0.26640236,0.5795797
112,-679.923383,226000,1556.215467,0.118672274,-0.36779073,0.10750732,-0.47980696,0.0957682,0.20818059,0.63525075,-0.6142813,0.26365086,0.5891978
113,-899.806991,228000,1570.658955,0.121027194,-0.41396844,0.11622783,-0.45317313,0.0948811,0.24590376,0.63450986,-0.61012495,0.2627709,0.5916015
114,-949.450016,230000,1584.929429,0.13954176,-0.40777835,0.13047619,-0.4545876,0.10337401,0.2785667,0.6148484,-0.59288806,0.26914567,0.58615464
115,-571.210436,232000,1598.333236,0.1359384,-0.37466887,0.13174412,-0.46638077,0.1106159,0.28213626,0.60499555,-0.55804116,0.25394833,0.58471507
116,-979.926172,234000,1612.297432,0.15608427,-0.31480896,0.12681253,-0.5263863,0.12077224,0.27322423,0.59835076,-0.55527943,0.24329709,0.57355165
117,-447.053635,236000,1627.152866,0.15961955,-0.2826131,0.13029692,-0.52811867,0.11968116,0.25690997,0.58151764,-0.5437785,0.24031901,0.5557918
118,-1333.947448,238000,1641.460694,0.15782657,-0.23301637,0.12501381,-0.5362576,0.12603743,0.25874886,0.605947,-0.59116775,0.25407287,0.53985167
119,-1247.779469,240000,1657.362749,0.18906066,-0.17601374,0.08570284,-0.5259475,0.12505911,0.2589529,0.6219792,-0.57956105,0.25107932,0.528802
120,-383.608444,242000,1671.085575,0.20754683,-0.11015987,0.063129865,-0.5289248,0.11367717,0.2476035,0.6431424,-0.5639837,0.22735965,0.52276427
121,-368.058215,244000,1684.755408,0.22093873,-0.06502139,0.05638784,-0.562463,0.11603458,0.27617073,0.6599439,-0.5200711,0.21390876,0.50692314
122,-669.212465,246000,1698.044236,0.20083101,-0.115378894,0.051292006,-0.5701322,0.10103761,0.32776675,0.6588966,-0.5086927,0.19295698,0.48714125
123,-349.739918,248000,1711.445419,0.19058417,-0.16123484,0.064704604,-0.5694674,0.08556041,0.36246344,0.6393055,-0.5172153,0.18294026,0.46540993
124,-348.019303,250000,1724.77373,0.20158584,-0.15378538,0.03688226,-0.603012,0.07847133,0.37784538,0.6204224,-0.51265377,0.17823792,0.45252818
125,-1151.068575,252000,1738.281338,0.17961118,-0.15646541,0.061089594,-0.6352677,0.08219835,0.4180556,0.626703,-0.5169664,0.19055396,0.44471487
126,-1498.201904,254000,1752.555921,0.1787084,-0.19187514,0.052264757,-0.60015976,0.061552215,0.41254115,0.6152998,-0.51047635,0.20964628,0.44882536
127,-750.904721,256000,1765.724503,0.21315,-0.19763018,0.05004199,-0.5610307,0.0446056,0.42658445,0.59798974,-0.51267856,0.23085828,0.4501752
128,-489.605502,258000,1778.602524,0.22103491,-0.20130998,0.05900801,-0.58043927,0.051414926,0.43106705,0.59575206,-0.4771763,0.23718037,0.44433752
129,-732.967905,260000,1791.528023,0.20941043,-0.1877027,0.07262234,-0.59790933,0.054643836,0.45669916,0.6276281,-0.4492545,0.24668832,0.43301493
130,-750.330803,262000,1805.375124,0.21510863,-0.12872599,0.061402354,-0.5980604,0.06746574,0.4169694,0.63483214,-0.45420006,0.2566178,0.42560193
131,-1543.68835,264000,1817.849416,0.23193038,-0.06484469,0.05279454,-0.6420444,0.06440136,0.37640628,0.6464218,-0.46699393,0.2577397,0.4243243
132,-1392.180354,266000,1830.665433,0.20847414,-0.007754078,0.05960237,-0.637425,0.06710369,0.3861415,0.6534186,-0.45967466,0.26428935,0.4225346
133,-870.966532,268000,1843.500656,0.22345415,0.033432446,0.0447764,-0.6714257,0.06585443,0.35990548,0.67668647,-0.47073942,0.27223772,0.43747967
134,-1682.45231,270000,1857.214583,0.20390639,0.046478935,0.047516976,-0.7042094,0.07355864,0.36190465,0.67205685,-0.4932438,0.28584665,0.44439533
135,-615.405636,272000,1869.981034,0.17703733,0.053747896,0.032882534,-0.6970971,0.078413926,0.34804824,0.6715745,-0.49905238,0.31663522,0.44838014
136,-1185.569278,274000,1883.365287,0.15224575,0.07468921,0.03951932,-0.6640874,0.079765484,0.3690312,0.65286976,-0.5150463,0.34080976,0.45058495
137,-798.335821,276000,1897.176373,0.1439087,0.093608014,0.041240036,-0.66090983,0.07710952,0.3721601,0.6620363,-0.49742123,0.354539,0.44509953
138,-587.732422,278000,1912.545782,0.12361762,0.11762257,0.031259913,-0.69530755,0.06260163,0.41008207,0.6637158,-0.46053067,0.3818233,0.44704583
139,-738.86146,280000,1927.543213,0.1150075,0.11283034,-0.008182737,-0.7011217,0.05248196,0.40777978,0.65895265,-0.4377067,0.38924265,0.4460751
140,-675.877371,282000,1942.22091,0.11779725,0.12783964,-0.042383086,-0.7279074,0.043471333,0.3736061,0.66498977,-0.4095469,0.39826536,0.45270774
141,-815.160705,284000,1955.898168,0.14048322,0.13857867,-0.09341163,-0.7461238,0.046941236,0.35897908,0.6654139,-0.37325913,0.3987048,0.4494349
142,-682.985522,286000,1970.040225,0.15670243,0.1403158,-0.14123707,-0.7351616,0.055823848,0.3596891,0.6455208,-0.350222,0.39910227,0.45190924
143,-585.305481,288000,1984.617734,0.14979663,0.10694535,-0.14409992,-0.71810365,0.052950036,0.385958,0.63060075,-0.32313013,0.4168125,0.47946647
144,-700.710337,290000,1998.180384,0.13315448,0.1148848,-0.13194683,-0.7451562,0.045414273,0.4172975,0.64062655,-0.27052242,0.4324562,0.50115454
145,-969.75467,292000,2013.583713,0.13239856,0.1319836,-0.093344264,-0.7181845,0.03195939,0.43855932,0.6508795,-0.211521,0.4565713,0.50434387
146,-573.953986,294000,2028.85043,0.1212796,0.16976202,-0.07905012,-0.73178023,0.031905357,0.43632054,0.68493485,-0.1721753,0.50182784,0.5064424
147,-605.459188,296000,2044.363475,0.12273973,0.18372302,-0.084279485,-0.76682615,0.04024325,0.4328977,0.69688857,-0.17870857,0.504963,0.48683316
148,-1525.127532,298000,2059.030903,0.1119327,0.18501054,-0.08466931,-0.79755294,0.051124863,0.46538666,0.6947123,-0.18356127,0.5167757,0.47279897
149,-693.292028,300000,2072.745444,0.14958759,0.18989812,-0.094531395,-0.8867351,0.07721545,0.5008202,0.6957776,-0.23365289,0.49690473,0.4568879
150,-1141.344132,302000,2087.067927,0.14938863,0.21196419,-0.1321434,-0.91823107,0.091325365,0.5019453,0.6986423,-0.1961129,0.47321898,0.44296804
151,-665.341054,304000,2102.247046,0.15463568,0.22644785,-0.1278192,-0.8854733,0.077430665,0.509801,0.6816692,-0.1557462,0.4597647,0.43644413
152,-370.489241,306000,2115.912738,0.17390902,0.23962456,-0.14174244,-0.83635736,0.07955927,0.5238225,0.6438426,-0.1193154,0.43505546,0.43429735
153,-562.457847,308000,2131.010124,0.1903695,0.25841716,-0.15759185,-0.8076223,0.05243624,0.51969576,0.59402114,-0.15851764,0.46343753,0.45492187
154,-1168.774385,310000,2143.919783,0.19843845,0.27057305,-0.15158825,-0.7741117,0.03424026,0.52218485,0.5822703,-0.16614938,0.5063698,0.46632832
155,-1061.019869,312000,2157.687064,0.19333982,0.28731644,-0.14252241,-0.75560755,0.028649861,0.50354105,0.57908386,-0.18622048,0.5342988,0.48914954
156,-602.554716,314000,2171.082541,0.17692888,0.31064397,-0.12219477,-0.7555657,0.002477484,0.46986324,0.5849803,-0.21207288,0.5489136,0.4879174
157,-814.673661,316000,2184.703239,0.16817701,0.33771494,-0.11210768,-0.71530324,-0.016135244,0.4581994,0.6032076,-0.20718312,0.52023774,0.49717873
158,-594.219411,318000,2199.031502,0.16530254,0.33630356,-0.06383977,-0.64492685,0.006302502,0.44219363,0.5900379,-0.24951507,0.49627742,0.46463305
159,-505.80373,320000,2212.679946,0.12966217,0.31415033,-0.041190535,-0.64386743,0.017452573,0.38749865,0.55352354,-0.21968094,0.50713843,0.44554278
160,-612.067126,322000,2225.345269,0.103310734,0.31118843,-0.10187557,-0.6218187,0.021724466,0.34828293,0.5556433,-0.182739,0.58393085,0.4403416
161,-1326.394671,324000,2240.718834,0.14046142,0.30038252,-0.16280359,-0.5831255,0.047908466,0.32482597,0.56038326,-0.22269358,0.5621986,0.43425983
162,-1051.442546,326000,2255.911681,0.17383507,0.30036065,-0.20839292,-0.5826941,0.027112806,0.32712448,0.581835,-0.19841978,0.5718606,0.4195582
163,-260.367715,328000,2268.942638,0.18959436,0.31750587,-0.2466389,-0.5861572,-0.018396344,0.33462054,0.6181306,-0.2162285,0.5878217,0.3684538
164,-314.312141,330000,2281.662494,0.18689464,0.29430312,-0.25257403,-0.5722067,-0.03308368,0.34384808,0.6323041,-0.2500515,0.58668655,0.320608
165,-357.210146,332000,2294.439215,0.18469325,0.275726,-0.29432768,-0.58075,-0.022245249,0.38119373,0.6325197,-0.20880333,0.57666165,0.28451145
166,-341.012952,334000,2307.832464,0.19331962,0.28160635,-0.324337,-0.60939646,-0.004903299,0.42084217,0.62790513,-0.21921423,0.5691371,0.28297377
167,-304.7431,336000,2321.212205,0.24652764,0.27295795,-0.34426495,-0.5906201,-0.040202226,0.46151656,0.59434366,-0.2787141,0.5721349,0.28596234
168,-1263.445172,338000,2335.37553,0.26658452,0.2808128,-0.37401822,-0.51401407,-0.068077244,0.4262271,0.5763298,-0.29176563,0.57471186,0.2831398
169,-628.858164,340000,2350.242766,0.26780444,0.30115137,-0.39010668,-0.49274662,-0.082983196,0.38781422,0.58270544,-0.27348438,0.56038433,0.2544858
170,-573.650053,342000,2365.742104,0.24282822,0.32579458,-0.33268106,-0.48902452,-0.05764679,0.41849095,0.5846962,-0.28170246,0.5806123,0.2442736
171,-357.167344,344000,2380.168276,0.26114637,0.298602,-0.3193532,-0.454783,-0.07793032,0.4145164,0.552569,-0.31709263,0.5538471,0.18224731
