,r,l,t
455,-311.475877,912000.0,6646.674711
456,-283.007553,914000.0,6656.625506
457,-466.735629,916000.0,6666.52975
458,-330.375692,918000.0,6676.468838000001
459,-531.6865740000001,920000.0,6686.373681
460,-487.769692,922000.0,6696.351341
461,-444.318901,924000.0,6706.892132
462,-691.253684,926000.0,6717.076477
463,-282.472619,928000.0,6727.145195
464,-1126.382897,930000.0,6737.152567
465,-678.8284269999999,932000.0,6747.055937
466,-411.436178,934000.0,6756.962127
467,-409.40547599999996,936000.0,6767.249620999999
468,-1028.736092,938000.0,6777.182102
469,-387.910972,940000.0,6787.116099
470,-581.2636309999999,942000.0,6797.058834
471,-340.23631,944000.0,6806.9828609999995
472,-347.82551800000005,946000.0,6816.870326
473,-356.451571,948000.0,6826.804864
474,-444.807125,950000.0,6836.737259
475,-495.363029,952000.0,6846.67072
476,-306.177488,954000.0,6856.9124329999995
477,-528.850476,956000.0,6866.833694
478,-559.8963219999999,958000.0,6877.1254180000005
479,-395.498498,960000.0,6887.393839
480,-393.374032,962000.0,6897.349206999999
481,-340.603632,964000.0,6907.254276000001
482,-331.960397,966000.0,6917.547547
483,-319.42990299999997,968000.0,6927.4777540000005
484,-341.17545,970000.0,6937.4009989999995
485,-365.960442,972000.0,6947.689798
486,-319.716494,974000.0,6957.605948
487,-300.361834,976000.0,6967.641509
488,-313.127046,978000.0,6977.789945
489,-348.322861,980000.0,6987.943998999999
490,-994.99605,982000.0,6997.910183
491,-340.400446,984000.0,7007.888419
492,-345.083677,986000.0,7017.827104000001
493,-270.367183,988000.0,7027.862998999999
494,-251.838346,990000.0,7037.851256
495,-260.66898,992000.0,7047.750241
496,-257.852679,994000.0,7057.662337999999
497,-256.499641,996000.0,7067.972653
498,-260.573309,998000.0,7077.938169
499,-752.28822,1000000.0,7087.845291
500,9.856347999999999,,
